id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876780013,Sticky Definition Lists,,"I ran across this 30 seconds of code website the other day, and they have a CSS section which is really good! The first example snippet I looked at was this",https://css-tricks.com/sticky-definition-lists,my_library,"css, html",2021-10-28T21:43:22.000Z,https://css-tricks.com/wp-json/social-image-generator/v1/image/354777,,False
876779256,HTML Data List element - HTML: HyperText Markup Language | MDN,,The  HTML element contains a set of  elements that represent the permissible or recommended options available to choose from within other controls.,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/datalist,my_library,"css, html",2021-06-23T13:12:41.000Z,https://developer.mozilla.org/mdn-social-share.d893525a4fb5fb1f67a2.png,,False
876779180,Details & Summary tags: HTML's best kept secret,,and  tags are among of the most useful tags that HTML gives us. I'm...,https://dev.to/ayushn21/details-summary-tags-html-s-best-kept-secret-4ak4,my_library,"css, html",2021-06-09T01:09:51.000Z,"https://media2.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2F0hnph6iimdm9lki3j56c.png",,False
876778915,Details on - Google Slides,,,https://docs.google.com/presentation/d/1hvnPpsJo44BTPfJx28CV95vqk_dt6na1awUbk0kmZYM/edit#slide=id.g3e31444916_0_115,my_library,"cards, css, design, html",2021-05-01T00:04:12.000Z,,,False
876778914,Using for Menus and Dialogs is an Interesting Idea | CSS-Tricks,,"Using  for a menu may be an interesting idea, but perhaps not something to actually ship in production. See ""More Details on """,https://css-tricks.com/using-details-for-menus-and-dialogs-is-an-interesting-idea,my_library,"cards, css, design, html",2021-05-01T00:03:56.000Z,https://css-tricks.com/wp-json/social-image-generator/v1/image/283765,,False
876778514,My current HTML boilerplate - Manuel Matuzović,,"Every element I use for the basic structure of a HTML document, with explanations why.",https://www.matuzo.at/blog/html-boilerplate,my_library,"css, html, programming, webdev",2021-04-30T23:58:40.000Z,https://res.cloudinary.com/dp3mem7or/image/upload/w_1200/articles/sm_boilerplate.png?s=213,,False
876776433,"Can I use... Support tables for HTML5, CSS3, etc",,"""Can I use"" provides up-to-date browser support tables for support of front-end web technologies on desktop and mobile web browsers.",https://caniuse.com/?search=details,my_library,"css, html",2020-12-10T02:43:16.000Z,,,False
876776144,Beyond Media Queries: Using Newer HTML & CSS Features for Responsive Design,,"Beyond using media queries and modern CSS layouts, like flexbox and grid, to create responsive websites, there are certain overlooked things we can do well to",https://css-tricks.com/beyond-media-queries-using-newer-html-css-features-for-responsive-designs,my_library,"css, html",2020-11-03T00:34:22.000Z,https://css-tricks.com/wp-json/social-image-generator/v1/image/319906,,False
876774692,Using CSS to Set Text Inside a Circle,,"You want to set some text inside the shape of a circle with HTML and CSS? That’s crazy talk, right?",https://css-tricks.com/using-css-to-set-text-inside-a-circle,my_library,"css, html",2020-04-19T09:28:51.000Z,https://css-tricks.com/wp-json/social-image-generator/v1/image/305723,,False
876773033,Front-end technologies,,"The front-end is everything involved with what the user sees, including design and some languages like HTML and CSS.",https://glossarytech.com/terms/front_end-technologies,my_library,"css, html, javascript, webdev",2019-12-31T13:52:03.000Z,https://glossarytech.com/public/site/img/share.jpg,,False
876769546,10 Awesome Sass Libraries You Should Know About,,We share with you a collection of interesting Sass libraries that you should check out.,https://tutorialzine.com/2018/06/10-awesome-sass-libraries-you-should-know-about,my_library,"css, design, html, sass",2018-07-05T16:18:23.000Z,https://tutorialzine.com/media/2018/06/10-awesome-sass-libraries.png,,False
